datetime,price,is_weekend,datetime,hour,dayofweek,year,dayofyear,dayofmonth,month,weekofyear,is_holiday,temp,tsun,VIX,DAX,EURUSD,grid_load,residual_load,total_DH_generation,energy_balance,price_prediction
2022-06-06 21:00:00,214.04,False,2022-06-06 21:00:00,21,0,2022,157,6,6,23,False,15.8,0.0,24.790000915527344,14460.08984375,1.0751069784164429,30569.0,30569.0,49302.0,18733.0,215.90428
2022-06-06 22:00:00,217.42,False,2022-06-06 22:00:00,22,0,2022,157,6,6,23,False,15.6,0.0,24.790000915527344,14460.08984375,1.0751069784164429,31191.25,31191.25,47305.0,16113.75,212.5933
2022-06-06 23:00:00,189.7,False,2022-06-06 23:00:00,23,0,2022,157,6,6,23,False,16.3,0.0,24.790000915527344,14460.08984375,1.0751069784164429,32363.0,32363.0,47861.0,15498.0,196.77509
2022-06-07 00:00:00,163.72,False,2022-06-07 00:00:00,0,1,2022,158,7,6,23,False,14.7,0.0,25.06999969482422,14653.8095703125,1.0726046562194824,29868.75,29868.75,46327.0,16458.25,190.04253
2022-06-07 01:00:00,154.34,False,2022-06-07 01:00:00,1,1,2022,158,7,6,23,False,14.4,0.0,25.06999969482422,14653.8095703125,1.0726046562194824,27862.0,27862.0,46536.0,18674.0,159.5777
2022-06-07 02:00:00,150.61,False,2022-06-07 02:00:00,2,1,2022,158,7,6,23,False,14.1,0.0,25.06999969482422,14653.8095703125,1.0726046562194824,27381.25,27381.25,44080.0,16698.75,139.7797
2022-06-07 03:00:00,145.72,False,2022-06-07 03:00:00,3,1,2022,158,7,6,23,False,13.3,0.0,25.06999969482422,14653.8095703125,1.0726046562194824,26099.25,26099.25,44397.0,18297.75,151.38586
2022-06-07 04:00:00,146.88,False,2022-06-07 04:00:00,4,1,2022,158,7,6,23,False,14.2,8.0,25.06999969482422,14653.8095703125,1.0726046562194824,25225.25,25225.25,44887.0,19661.75,145.49295
2022-06-07 05:00:00,154.33,False,2022-06-07 05:00:00,5,1,2022,158,7,6,23,False,15.8,46.0,25.06999969482422,14653.8095703125,1.0726046562194824,25545.5,25545.5,45793.0,20247.5,145.02676
2022-06-07 06:00:00,175.7,False,2022-06-07 06:00:00,6,1,2022,158,7,6,23,False,17.1,40.0,25.06999969482422,14653.8095703125,1.0726046562194824,27678.75,27678.75,47620.0,19941.25,169.3325
2022-06-07 07:00:00,216.93,False,2022-06-07 07:00:00,7,1,2022,158,7,6,23,False,18.5,11.0,25.06999969482422,14653.8095703125,1.0726046562194824,33753.25,33753.25,52860.0,19106.75,199.33385
2022-06-07 08:00:00,220.12,False,2022-06-07 08:00:00,8,1,2022,158,7,6,23,False,19.7,38.0,25.06999969482422,14653.8095703125,1.0726046562194824,36710.0,36710.0,57659.0,20949.0,224.33365
2022-06-07 09:00:00,210.99,False,2022-06-07 09:00:00,9,1,2022,158,7,6,23,False,20.6,21.0,25.06999969482422,14653.8095703125,1.0726046562194824,34999.0,34999.0,62528.0,27529.0,209.6855
2022-06-07 10:00:00,191.0,False,2022-06-07 10:00:00,10,1,2022,158,7,6,23,False,21.6,20.0,25.06999969482422,14653.8095703125,1.0726046562194824,29155.5,29155.5,67079.0,37923.5,199.0896
2022-06-07 11:00:00,173.32,False,2022-06-07 11:00:00,11,1,2022,158,7,6,23,False,22.1,13.0,25.06999969482422,14653.8095703125,1.0726046562194824,25267.25,25267.25,68964.0,43696.75,168.04797
2022-06-07 12:00:00,168.7,False,2022-06-07 12:00:00,12,1,2022,158,7,6,23,False,21.9,11.0,25.06999969482422,14653.8095703125,1.0726046562194824,23883.0,23883.0,70219.0,46336.0,137.69557
2022-06-07 13:00:00,168.7,False,2022-06-07 13:00:00,13,1,2022,158,7,6,23,False,22.7,14.0,25.06999969482422,14653.8095703125,1.0726046562194824,22858.0,22858.0,71283.0,48425.0,150.62717
2022-06-07 14:00:00,165.52,False,2022-06-07 14:00:00,14,1,2022,158,7,6,23,False,23.9,31.0,25.06999969482422,14653.8095703125,1.0726046562194824,22507.25,22507.25,71219.0,48711.75,151.92604
2022-06-07 15:00:00,163.87,False,2022-06-07 15:00:00,15,1,2022,158,7,6,23,False,23.4,26.0,25.06999969482422,14653.8095703125,1.0726046562194824,24014.25,24014.25,68749.0,44734.75,162.42072
2022-06-07 16:00:00,164.07,False,2022-06-07 16:00:00,16,1,2022,158,7,6,23,False,24.4,48.0,25.06999969482422,14653.8095703125,1.0726046562194824,25674.75,25674.75,66730.0,41055.25,167.66103
2022-06-07 17:00:00,173.1,False,2022-06-07 17:00:00,17,1,2022,158,7,6,23,False,23.6,29.0,25.06999969482422,14653.8095703125,1.0726046562194824,27677.5,27677.5,63864.0,36186.5,180.7905
2022-06-07 18:00:00,200.0,False,2022-06-07 18:00:00,18,1,2022,158,7,6,23,False,23.5,39.0,25.06999969482422,14653.8095703125,1.0726046562194824,32584.0,32584.0,60955.0,28371.0,190.37697
2022-06-07 19:00:00,218.04,False,2022-06-07 19:00:00,19,1,2022,158,7,6,23,False,21.5,49.0,25.06999969482422,14653.8095703125,1.0726046562194824,39180.75,39180.75,57978.0,18797.25,237.6484
2022-06-07 20:00:00,227.46,False,2022-06-07 20:00:00,20,1,2022,158,7,6,23,False,19.8,0.0,25.06999969482422,14653.8095703125,1.0726046562194824,44798.0,44798.0,54319.0,9521.0,221.82114
2022-06-07 21:00:00,228.81,False,2022-06-07 21:00:00,21,1,2022,158,7,6,23,False,18.1,0.0,25.06999969482422,14653.8095703125,1.0726046562194824,46929.0,46929.0,50151.0,3222.0,230.3993
2022-06-07 22:00:00,220.26,False,2022-06-07 22:00:00,22,1,2022,158,7,6,23,False,17.0,0.0,25.06999969482422,14653.8095703125,1.0726046562194824,46951.25,46951.25,47150.0,198.75,232.8012
2022-06-07 23:00:00,210.97,False,2022-06-07 23:00:00,23,1,2022,158,7,6,23,False,15.9,0.0,25.06999969482422,14653.8095703125,1.0726046562194824,45103.5,45103.5,45840.0,736.5,216.69925
2022-06-08 00:00:00,185.05,False,2022-06-08 00:00:00,0,2,2022,159,8,6,23,False,16.4,0.0,24.020000457763672,14556.6201171875,1.0691413879394531,40580.25,40580.25,43577.0,2996.75,203.67838
2022-06-08 01:00:00,168.95,False,2022-06-08 01:00:00,1,2,2022,159,8,6,23,False,16.9,0.0,24.020000457763672,14556.6201171875,1.0691413879394531,37493.75,37493.75,42525.0,5031.25,185.7912
2022-06-08 02:00:00,165.1,False,2022-06-08 02:00:00,2,2,2022,159,8,6,23,False,15.1,0.0,24.020000457763672,14556.6201171875,1.0691413879394531,36531.0,36531.0,41117.0,4586.0,174.93211
2022-06-08 03:00:00,162.96,False,2022-06-08 03:00:00,3,2,2022,159,8,6,23,False,14.8,0.0,24.020000457763672,14556.6201171875,1.0691413879394531,36575.25,36575.25,40127.0,3551.75,169.09145
2022-06-08 04:00:00,164.92,False,2022-06-08 04:00:00,4,2,2022,159,8,6,23,False,15.7,9.0,24.020000457763672,14556.6201171875,1.0691413879394531,37311.0,37311.0,39202.0,1891.0,166.38916
2022-06-08 05:00:00,175.0,False,2022-06-08 05:00:00,5,2,2022,159,8,6,23,False,17.2,26.0,24.020000457763672,14556.6201171875,1.0691413879394531,38883.25,38883.25,38500.0,-383.25,175.15007
2022-06-08 06:00:00,197.42,False,2022-06-08 06:00:00,6,2,2022,159,8,6,23,False,18.4,22.0,24.020000457763672,14556.6201171875,1.0691413879394531,41500.0,41500.0,39146.0,-2354.0,202.86015
2022-06-08 07:00:00,213.93,False,2022-06-08 07:00:00,7,2,2022,159,8,6,23,False,19.6,44.0,24.020000457763672,14556.6201171875,1.0691413879394531,46365.25,46365.25,43427.0,-2938.25,239.07626
2022-06-08 08:00:00,215.01,False,2022-06-08 08:00:00,8,2,2022,159,8,6,23,False,21.4,23.0,24.020000457763672,14556.6201171875,1.0691413879394531,47660.75,47660.75,49583.0,1922.25,220.74059
2022-06-08 09:00:00,205.29,False,2022-06-08 09:00:00,9,2,2022,159,8,6,23,False,23.6,42.0,24.020000457763672,14556.6201171875,1.0691413879394531,44546.75,44546.75,55171.0,10624.25,208.04916
2022-06-08 10:00:00,191.0,False,2022-06-08 10:00:00,10,2,2022,159,8,6,23,False,23.8,44.0,24.020000457763672,14556.6201171875,1.0691413879394531,38414.75,38414.75,60320.0,21905.25,197.74857
2022-06-08 11:00:00,183.58,False,2022-06-08 11:00:00,11,2,2022,159,8,6,23,False,23.2,14.0,24.020000457763672,14556.6201171875,1.0691413879394531,34273.0,34273.0,63760.0,29487.0,176.28166
2022-06-08 12:00:00,180.58,False,2022-06-08 12:00:00,12,2,2022,159,8,6,23,False,23.5,2.0,24.020000457763672,14556.6201171875,1.0691413879394531,33846.25,33846.25,65342.0,31495.75,167.4758
2022-06-08 13:00:00,174.43,False,2022-06-08 13:00:00,13,2,2022,159,8,6,23,False,24.6,16.0,24.020000457763672,14556.6201171875,1.0691413879394531,34276.0,34276.0,65774.0,31498.0,168.37514
2022-06-08 14:00:00,176.43,False,2022-06-08 14:00:00,14,2,2022,159,8,6,23,False,25.4,9.0,24.020000457763672,14556.6201171875,1.0691413879394531,36390.0,36390.0,63815.0,27425.0,164.4001
2022-06-08 15:00:00,178.99,False,2022-06-08 15:00:00,15,2,2022,159,8,6,23,False,25.7,28.0,24.020000457763672,14556.6201171875,1.0691413879394531,37602.75,37602.75,60121.0,22518.25,171.82237
2022-06-08 16:00:00,181.73,False,2022-06-08 16:00:00,16,2,2022,159,8,6,23,False,25.3,33.0,24.020000457763672,14556.6201171875,1.0691413879394531,38230.0,38230.0,56832.0,18602.0,180.44221
2022-06-08 17:00:00,199.66,False,2022-06-08 17:00:00,17,2,2022,159,8,6,23,False,24.6,10.0,24.020000457763672,14556.6201171875,1.0691413879394531,41215.5,41215.5,53501.0,12285.5,196.92258
2022-06-08 18:00:00,209.69,False,2022-06-08 18:00:00,18,2,2022,159,8,6,23,False,24.3,9.0,24.020000457763672,14556.6201171875,1.0691413879394531,46115.5,46115.5,51415.0,5299.5,242.50879
2022-06-08 19:00:00,227.2,False,2022-06-08 19:00:00,19,2,2022,159,8,6,23,False,23.2,0.0,24.020000457763672,14556.6201171875,1.0691413879394531,49536.25,49536.25,49056.0,-480.25,247.88765
2022-06-08 20:00:00,212.36,False,2022-06-08 20:00:00,20,2,2022,159,8,6,23,False,20.6,0.0,24.020000457763672,14556.6201171875,1.0691413879394531,51790.5,51790.5,48203.0,-3587.5,242.24564
2022-06-08 21:00:00,211.98,False,2022-06-08 21:00:00,21,2,2022,159,8,6,23,False,18.1,0.0,24.020000457763672,14556.6201171875,1.0691413879394531,51236.5,51236.5,46520.0,-4716.5,230.5152
2022-06-08 22:00:00,211.0,False,2022-06-08 22:00:00,22,2,2022,159,8,6,23,False,17.5,0.0,24.020000457763672,14556.6201171875,1.0691413879394531,49733.5,49733.5,44986.0,-4747.5,230.19217
2022-06-08 23:00:00,176.09,False,2022-06-08 23:00:00,23,2,2022,159,8,6,23,False,16.3,0.0,24.020000457763672,14556.6201171875,1.0691413879394531,46728.0,46728.0,45277.0,-1451.0,208.73004
2022-06-09 00:00:00,189.01,False,2022-06-09 00:00:00,0,3,2022,160,9,6,23,False,18.5,0.0,23.959999084472656,14445.990234375,1.0698620080947876,41847.75,41847.75,43834.0,1986.25,179.82841
2022-06-09 01:00:00,170.63,False,2022-06-09 01:00:00,1,3,2022,160,9,6,23,False,18.8,0.0,23.959999084472656,14445.990234375,1.0698620080947876,39549.5,39549.5,40578.0,1028.5,191.53052
2022-06-09 02:00:00,165.0,False,2022-06-09 02:00:00,2,3,2022,160,9,6,23,False,17.9,0.0,23.959999084472656,14445.990234375,1.0698620080947876,37801.75,37801.75,39704.0,1902.25,173.65463
2022-06-09 03:00:00,164.81,False,2022-06-09 03:00:00,3,3,2022,160,9,6,23,False,17.3,0.0,23.959999084472656,14445.990234375,1.0698620080947876,36938.75,36938.75,39517.0,2578.25,167.02953
2022-06-09 04:00:00,164.85,False,2022-06-09 04:00:00,4,3,2022,160,9,6,23,False,16.8,0.0,23.959999084472656,14445.990234375,1.0698620080947876,37620.75,37620.75,39276.0,1655.25,166.11209
2022-06-09 05:00:00,174.54,False,2022-06-09 05:00:00,5,3,2022,160,9,6,23,False,18.1,57.0,23.959999084472656,14445.990234375,1.0698620080947876,37874.5,37874.5,39566.0,1691.5,167.84795
2022-06-09 06:00:00,205.75,False,2022-06-09 06:00:00,6,3,2022,160,9,6,23,False,17.8,18.0,23.959999084472656,14445.990234375,1.0698620080947876,40162.25,40162.25,41029.0,866.75,204.68115
2022-06-09 07:00:00,215.06,False,2022-06-09 07:00:00,7,3,2022,160,9,6,23,False,18.7,8.0,23.959999084472656,14445.990234375,1.0698620080947876,45253.0,45253.0,44664.0,-589.0,243.16006
2022-06-09 08:00:00,221.92,False,2022-06-09 08:00:00,8,3,2022,160,9,6,23,False,17.9,0.0,23.959999084472656,14445.990234375,1.0698620080947876,47729.0,47729.0,49729.0,2000.0,221.37622
2022-06-09 09:00:00,214.21,False,2022-06-09 09:00:00,9,3,2022,160,9,6,23,False,17.1,0.0,23.959999084472656,14445.990234375,1.0698620080947876,46920.5,46920.5,54073.0,7152.5,214.17165
2022-06-09 10:00:00,205.13,False,2022-06-09 10:00:00,10,3,2022,160,9,6,23,False,18.0,0.0,23.959999084472656,14445.990234375,1.0698620080947876,43332.0,43332.0,57877.0,14545.0,210.53392
2022-06-09 11:00:00,189.43,False,2022-06-09 11:00:00,11,3,2022,160,9,6,23,False,19.0,0.0,23.959999084472656,14445.990234375,1.0698620080947876,40085.25,40085.25,60251.0,20165.75,197.60347
2022-06-09 12:00:00,183.18,False,2022-06-09 12:00:00,12,3,2022,160,9,6,23,False,19.2,0.0,23.959999084472656,14445.990234375,1.0698620080947876,37124.0,37124.0,62615.0,25491.0,180.23628
2022-06-09 13:00:00,169.63,False,2022-06-09 13:00:00,13,3,2022,160,9,6,23,False,19.7,0.0,23.959999084472656,14445.990234375,1.0698620080947876,35123.0,35123.0,64590.0,29467.0,176.54765
2022-06-09 14:00:00,161.16,False,2022-06-09 14:00:00,14,3,2022,160,9,6,23,False,19.6,0.0,23.959999084472656,14445.990234375,1.0698620080947876,33811.0,33811.0,65084.0,31273.0,167.22948
2022-06-09 15:00:00,154.04,False,2022-06-09 15:00:00,15,3,2022,160,9,6,23,False,19.6,0.0,23.959999084472656,14445.990234375,1.0698620080947876,31157.5,31157.5,64996.0,33838.5,158.4078
2022-06-09 16:00:00,153.31,False,2022-06-09 16:00:00,16,3,2022,160,9,6,23,False,20.3,0.0,23.959999084472656,14445.990234375,1.0698620080947876,30663.5,30663.5,63311.0,32647.5,151.85266
2022-06-09 17:00:00,166.76,False,2022-06-09 17:00:00,17,3,2022,160,9,6,23,False,21.3,31.0,23.959999084472656,14445.990234375,1.0698620080947876,31949.25,31949.25,61627.0,29677.75,175.5062
2022-06-09 18:00:00,177.73,False,2022-06-09 18:00:00,18,3,2022,160,9,6,23,False,21.2,11.0,23.959999084472656,14445.990234375,1.0698620080947876,35141.25,35141.25,59356.0,24214.75,198.76474
2022-06-09 19:00:00,191.97,False,2022-06-09 19:00:00,19,3,2022,160,9,6,23,False,20.4,0.0,23.959999084472656,14445.990234375,1.0698620080947876,39825.5,39825.5,55764.0,15938.5,210.32047
2022-06-09 20:00:00,202.28,False,2022-06-09 20:00:00,20,3,2022,160,9,6,23,False,18.7,0.0,23.959999084472656,14445.990234375,1.0698620080947876,44981.25,44981.25,52651.0,7669.75,209.19278
2022-06-09 21:00:00,210.24,False,2022-06-09 21:00:00,21,3,2022,160,9,6,23,False,17.9,0.0,23.959999084472656,14445.990234375,1.0698620080947876,47777.0,47777.0,49142.0,1365.0,215.3382
2022-06-09 22:00:00,209.09,False,2022-06-09 22:00:00,22,3,2022,160,9,6,23,False,16.9,0.0,23.959999084472656,14445.990234375,1.0698620080947876,47351.0,47351.0,46079.0,-1272.0,221.35994
2022-06-09 23:00:00,192.07,False,2022-06-09 23:00:00,23,3,2022,160,9,6,23,False,16.7,0.0,23.959999084472656,14445.990234375,1.0698620080947876,45736.5,45736.5,45197.0,-539.5,212.3908
2022-06-10 00:00:00,196.58,False,2022-06-10 00:00:00,0,4,2022,161,10,6,23,False,15.8,0.0,26.09000015258789,14198.7998046875,1.071765422821045,42005.5,42005.5,43232.0,1226.5,197.56421
2022-06-10 01:00:00,170.0,False,2022-06-10 01:00:00,1,4,2022,161,10,6,23,False,15.6,0.0,26.09000015258789,14198.7998046875,1.071765422821045,38985.0,38985.0,41055.0,2070.0,193.38426
2022-06-10 02:00:00,164.24,False,2022-06-10 02:00:00,2,4,2022,161,10,6,23,False,14.2,0.0,26.09000015258789,14198.7998046875,1.071765422821045,36867.0,36867.0,39990.0,3123.0,173.67686
2022-06-10 03:00:00,163.81,False,2022-06-10 03:00:00,3,4,2022,161,10,6,23,False,13.0,0.0,26.09000015258789,14198.7998046875,1.071765422821045,36128.5,36128.5,39371.0,3242.5,166.30931
2022-06-10 04:00:00,163.84,False,2022-06-10 04:00:00,4,4,2022,161,10,6,23,False,13.8,27.0,26.09000015258789,14198.7998046875,1.071765422821045,36477.0,36477.0,38754.0,2277.0,164.61395
2022-06-10 05:00:00,179.14,False,2022-06-10 05:00:00,5,4,2022,161,10,6,23,False,15.0,60.0,26.09000015258789,14198.7998046875,1.071765422821045,37010.5,37010.5,38987.0,1976.5,166.75488
2022-06-10 06:00:00,207.91,False,2022-06-10 06:00:00,6,4,2022,161,10,6,23,False,16.4,60.0,26.09000015258789,14198.7998046875,1.071765422821045,38743.25,38743.25,40417.0,1673.75,206.806
2022-06-10 07:00:00,213.76,False,2022-06-10 07:00:00,7,4,2022,161,10,6,23,False,18.1,60.0,26.09000015258789,14198.7998046875,1.071765422821045,42890.5,42890.5,45227.0,2336.5,223.58144
2022-06-10 08:00:00,212.84,False,2022-06-10 08:00:00,8,4,2022,161,10,6,23,False,19.6,60.0,26.09000015258789,14198.7998046875,1.071765422821045,43398.75,43398.75,51394.0,7995.25,217.85742
2022-06-10 09:00:00,194.94,False,2022-06-10 09:00:00,9,4,2022,161,10,6,23,False,20.3,60.0,26.09000015258789,14198.7998046875,1.071765422821045,39317.5,39317.5,56964.0,17646.5,209.49077
2022-06-10 10:00:00,175.16,False,2022-06-10 10:00:00,10,4,2022,161,10,6,23,False,20.8,53.0,26.09000015258789,14198.7998046875,1.071765422821045,31732.5,31732.5,61560.0,29827.5,177.80272
2022-06-10 11:00:00,164.17,False,2022-06-10 11:00:00,11,4,2022,161,10,6,23,False,22.4,59.0,26.09000015258789,14198.7998046875,1.071765422821045,26515.75,26515.75,64459.0,37943.25,160.78404
2022-06-10 12:00:00,157.77,False,2022-06-10 12:00:00,12,4,2022,161,10,6,23,False,23.1,54.0,26.09000015258789,14198.7998046875,1.071765422821045,23856.5,23856.5,65583.0,41726.5,140.45358
2022-06-10 13:00:00,159.07,False,2022-06-10 13:00:00,13,4,2022,161,10,6,23,False,24.4,60.0,26.09000015258789,14198.7998046875,1.071765422821045,23210.0,23210.0,65739.0,42529.0,140.79683
2022-06-10 14:00:00,151.61,False,2022-06-10 14:00:00,14,4,2022,161,10,6,23,False,24.3,60.0,26.09000015258789,14198.7998046875,1.071765422821045,22845.75,22845.75,64799.0,41953.25,151.2395
2022-06-10 15:00:00,155.83,False,2022-06-10 15:00:00,15,4,2022,161,10,6,23,False,24.8,60.0,26.09000015258789,14198.7998046875,1.071765422821045,24354.5,24354.5,62827.0,38472.5,156.54863
2022-06-10 16:00:00,162.8,False,2022-06-10 16:00:00,16,4,2022,161,10,6,23,False,25.6,60.0,26.09000015258789,14198.7998046875,1.071765422821045,26513.75,26513.75,59125.0,32611.25,171.26189
2022-06-10 17:00:00,185.78,False,2022-06-10 17:00:00,17,4,2022,161,10,6,23,False,24.8,57.0,26.09000015258789,14198.7998046875,1.071765422821045,29864.5,29864.5,56285.0,26420.5,189.58304
2022-06-10 18:00:00,202.44,False,2022-06-10 18:00:00,18,4,2022,161,10,6,23,False,24.0,35.0,26.09000015258789,14198.7998046875,1.071765422821045,35406.75,35406.75,53366.0,17959.25,210.76625
2022-06-10 19:00:00,218.51,False,2022-06-10 19:00:00,19,4,2022,161,10,6,23,False,22.4,21.0,26.09000015258789,14198.7998046875,1.071765422821045,41946.75,41946.75,51195.0,9248.25,228.57426
2022-06-10 20:00:00,220.46,False,2022-06-10 20:00:00,20,4,2022,161,10,6,23,False,19.7,0.0,26.09000015258789,14198.7998046875,1.071765422821045,48057.75,48057.75,48370.0,312.25,230.06277
2022-06-10 21:00:00,216.9,False,2022-06-10 21:00:00,21,4,2022,161,10,6,23,False,19.3,0.0,26.09000015258789,14198.7998046875,1.071765422821045,49705.25,49705.25,45578.0,-4127.25,228.30556
